"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-27.0778046875,19.265328125,34.73362109375,-19.40819921875,-18.3350625,33.7063125,62.5069375,41.0406015625,-54.4892734375,-0.669246093749997,56.56805859375,78.34125,-72.1548203125,-47.04523828125,37.76584765625,83.0282265625,56.26213671875,-71.2286328125,-18.96127734375,53.97394140625,69.53511328125,-67.843125,-56.28476171875,5.37924609375,55.5524375,29.68871875,-13.5224765625,-42.41380859375,-28.73498828125,-2.2381953125
-22.3848046875,19.558328125,31.25462109375,-12.20119921875,-15.0700625,29.4373125,55.4959375,37.1406015625,-49.9432734375,-5.71724609375,47.39805859375,73.36125,-65.0718203125,-50.63723828125,27.65884765625,74.2362265625,54.07313671875,-69.1716328125,-27.68027734375,43.38794140625,64.57411328125,-68.784125,-61.83276171875,-5.44775390625,47.0664375,27.69071875,-23.5654765625,-46.71380859375,-33.81998828125,-6.4291953125
-19.4008046875,18.048328125,26.70362109375,-6.42119921875,-14.0360625,23.0483125,46.0689375,31.3796015625,-45.7512734375,-12.36024609375,35.84905859375,65.67025,-57.5698203125,-53.74823828125,15.62084765625,62.6252265625,49.69413671875,-65.7876328125,-36.74827734375,30.38194140625,56.99311328125,-69.682125,-66.29376171875,-17.09575390625,36.3074375,24.09371875,-33.8274765625,-51.23180859375,-39.37398828125,-11.6431953125
-19.0488046875,14.089328125,20.50562109375,-2.27319921875001,-15.1780625,14.0773125,33.7519375,23.3176015625,-42.0492734375,-20.19924609375,21.85005859375,55.04525,-50.2008203125,-56.02323828125,2.20784765625,48.5382265625,42.95713671875,-61.3406328125,-45.29527734375,15.64794140625,47.02911328125,-69.830125,-69.05376171875,-28.47975390625,24.1894375,19.17171875,-42.8084765625,-54.95780859375,-44.40098828125,-17.0891953125
-21.3848046875,7.776328125,12.42162109375,0.495800781249997,-17.8290625,2.9213125,18.7929375,12.8876015625,-38.7982734375,-28.31324609375,6.11005859375,41.81925,-43.3418203125,-57.09623828125,-11.51815234375,32.7402265625,34.02713671875,-56.1436328125,-52.42327734375,0.290941406249999,35.26211328125,-68.580125,-69.69276171875,-38.50475390625,11.8604375,13.38071875,-49.2284765625,-56.95480859375,-47.87898828125,-21.8801953125
-25.6458046875,-0.110671875000001,2.67962109375,2.44280078124999,-20.9370625,-9.2726875,2.1319375,0.4456015625,-35.8172734375,-35.52924609375,-10.05494140625,26.82225,-37.1058203125,-56.68423828125,-24.26415234375,16.3102265625,23.35313671875,-50.4756328125,-57.43727734375,-14.39105859375,22.50511328125,-65.542125,-68.06476171875,-46.28275390625,0.448437500000001,7.22171875,-52.3464765625,-56.67880859375,-49.07598828125,-25.2751953125
-30.5858046875,-8.382671875,-8.01737890625,4.17980078124999,-23.3830625,-20.9666875,-14.8330625,-13.2903984375,-32.8602734375,-40.76624609375,-25.09694140625,11.17925,-31.3898203125,-54.67123828125,-34.86615234375,0.431226562500001,11.56213671875,-44.5026328125,-60.01427734375,-27.19905859375,9.61311328125,-60.652125,-64.32676171875,-51.31175390625,-9.2025625,1.07471875,-52.1114765625,-54.11380859375,-47.78098828125,-26.9001953125
-34.8758046875,-15.784671875,-18.60037890625,6.19580078124999,-24.2470625,-30.6476875,-30.5670625,-27.3533984375,-29.6812734375,-43.31324609375,-37.64694140625,-3.93175,-26.0118203125,-51.12823828125,-42.58715234375,-13.8467734375,-0.657863281250001,-38.2516328125,-60.24927734375,-37.31205859375,-2.69988671875,-54.143125,-58.89776171875,-53.54975390625,-16.7185625,-4.91728125,-49.1024765625,-49.69680859375,-44.35198828125,-26.8661953125
-37.4258046875,-21.288671875,-27.85037890625,8.77980078124999,-22.9380625,-37.1326875,-43.6810625,-40.6583984375,-26.0752734375,-42.94124609375,-46.79794140625,-17.45875,-20.8348203125,-46.26023828125,-47.23815234375,-25.8117734375,-12.64986328125,-31.6526328125,-58.57527734375,-44.44005859375,-13.97788671875,-46.458125,-52.36976171875,-53.39375390625,-22.2325625,-10.85528125,-44.3114765625,-44.11080859375,-39.59698828125,-25.7291953125
-37.5368046875,-24.240671875,-34.67137890625,12.04680078125,-19.2230625,-39.7226875,-53.1490625,-52.1433984375,-21.8992734375,-39.83824609375,-52.20894140625,-28.59275,-15.8308203125,-40.32223828125,-49.11515234375,-35.1787734375,-23.85386328125,-24.6306328125,-55.58227734375,-48.81805859375,-24.04288671875,-38.158125,-45.39276171875,-51.55775390625,-26.2775625,-16.98728125,-38.8594765625,-38.09780859375,-34.53698828125,-24.3271953125
-34.9378046875,-24.401671875,-38.34537890625,15.97280078125,-13.1680625,-38.2346875,-58.4260625,-60.9293984375,-17.1032734375,-34.45024609375,-54.03194140625,-36.83075,-11.0668203125,-33.55623828125,-48.77915234375,-42.0547734375,-33.86886328125,-17.2056328125,-51.81527734375,-51.04505859375,-32.92988671875,-29.846125,-38.55476171875,-48.85875390625,-29.5585625,-23.54128125,-33.7274765625,-32.31980859375,-30.12398828125,-23.5241953125
-29.7218046875,-21.881671875,-38.67237890625,20.41880078125,-5.0510625,-32.9346875,-59.4450625,-66.4763984375,-11.7432734375,-27.28024609375,-52.72294140625,-41.99975,-6.68882031250001,-26.14123828125,-46.78715234375,-46.7757734375,-42.49386328125,-9.5356328125,-47.60527734375,-51.80505859375,-40.75088671875,-22.081125,-32.24876171875,-45.97975390625,-32.6945625,-30.58928125,-29.5614765625,-27.28180859375,-27.00598828125,-23.9491953125
-22.2668046875,-17.043671875,-35.94637890625,25.13480078125,4.73793749999999,-24.3976875,-56.5340625,-68.6713984375,-5.9702734375,-18.71724609375,-48.81294140625,-44.24475,-2.89582031250001,-18.15723828125,-43.44615234375,-49.6707734375,-49.72286328125,-1.86663281250001,-42.94727734375,-51.57205859375,-47.53588671875,-15.292125,-26.56176171875,-43.25475390625,-35.9735625,-37.96328125,-26.5764765625,-23.27280859375,-25.37598828125,-25.7861953125
-13.1588046875,-10.379671875,-30.77937890625,29.79080078125,15.7769375,-13.3596875,-50.2710625,-67.8093984375,0.0227265624999973,-8.94024609375,-42.70094140625,-43.94275,0.0931796874999975,-9.55423828125,-38.69015234375,-50.8457734375,-55.69486328125,5.6013671875,-37.49027734375,-50.40105859375,-53.13288671875,-9.673125,-21.20276171875,-40.54575390625,-39.2065625,-45.25828125,-24.5414765625,-20.30780859375,-24.95398828125,-28.7081953125
-3.10780468749999,-2.407671875,-23.84537890625,34.04980078125,27.6679375,-0.5896875,-41.3490625,-64.4693984375,6.07772656249999,2.08775390625,-34.57094140625,-41.57675,2.16217968749999,-0.163238281250003,-32.13615234375,-50.0867734375,-60.61086328125,12.8493671875,-30.63027734375,-47.88205859375,-57.18788671875,-5.096125,-15.54876171875,-37.26375390625,-41.7185625,-51.89628125,-22.8534765625,-18.09580859375,-25.08698828125,-31.9611953125
7.1911953125,6.404328125,-15.68237890625,37.70380078125,40.0699375,13.2323125,-30.4480625,-59.3073984375,12.1537265625,14.48775390625,-24.43794140625,-37.58475,3.43417968749999,10.21776171875,-23.30515234375,-46.9217734375,-64.62186328125,20.0883671875,-21.74127734375,-43.28805859375,-59.20388671875,-1.086125,-8.81276171875,-32.55375390625,-42.5065625,-57.22528125,-20.6944765625,-16.08380859375,-24.95098828125,-34.5871953125
17.2261953125,15.698328125,-6.63337890625,40.78980078125,52.7099375,27.5873125,-18.1530625,-52.8853984375,18.3417265625,28.25575390625,-12.32894140625,-32.25675,4.3401796875,21.65576171875,-11.92715234375,-40.8257734375,-67.72786328125,27.6513671875,-10.46827734375,-35.86505859375,-58.64688671875,3.047875,-0.336761718750004,-25.61375390625,-40.5425625,-60.62328125,-17.2624765625,-13.60580859375,-23.81498828125,-35.7101953125
26.7611953125,25.223328125,3.06962109375,43.59380078125,65.3349375,42.1243125,-4.9380625,-45.5923984375,24.7927265625,43.05175390625,1.52805859375,-25.72675,5.49017968749999,33.88776171875,1.80884765625,-31.4977734375,-69.70686328125,35.7593671875,3.00172265625,-25.19505859375,-55.07988671875,7.940875,10.08823828125,-16.05475390625,-35.1205625,-61.58828125,-12.0584765625,-10.13980859375,-21.29298828125,-34.7911953125
35.7921953125,34.798328125,13.17262109375,46.48880078125,77.6279375,56.5553125,8.7809375,-37.6973984375,31.5567265625,58.11475390625,16.60505859375,-18.04675,7.39517968749999,46.21376171875,17.15884765625,-19.0867734375,-70.11686328125,44.2893671875,17.82572265625,-11.46905859375,-48.29688671875,13.851875,22.01823828125,-4.13875390625,-26.1375625,-59.79828125,-5.1024765625,-5.56380859375,-17.49898828125,-31.7621953125
44.3701953125,44.229328125,23.33562109375,49.71080078125,89.1359375,70.5363125,22.5799375,-29.4433984375,38.4407265625,72.36775390625,32.11905859375,-9.30675,10.2021796875,57.57176171875,32.94184765625,-4.2777734375,-68.38986328125,52.6733671875,32.64172265625,4.42494140625,-38.43988671875,20.470875,34.38423828125,9.19924609375,-14.1975625,-55.16128125,3.0195234375,-0.271808593749999,-13.01198828125,-27.0311953125
52.4281953125,53.244328125,33.14362109375,53.19380078125,99.2769375,83.5963125,35.9919375,-21.1143984375,44.9717265625,84.66175390625,47.17205859375,0.25525,13.5791796875,66.80376171875,47.80084765625,11.7912265625,-64.03886328125,60.0233671875,45.89372265625,21.03894140625,-26.05888671875,26.977875,45.76923828125,22.56624609375,-0.514562499999999,-47.86528125,11.2975234375,4.94619140625,-8.65598828125,-21.3391953125
59.6941953125,61.453328125,42.15062109375,56.55880078125,107.4279375,95.1563125,48.5039375,-13.0553984375,50.4917265625,94.05775390625,60.89305859375,10.19225,16.8271796875,73.00576171875,60.49784765625,27.7122265625,-56.90586328125,65.4163671875,56.24872265625,36.66594140625,-12.10988671875,32.337875,54.81623828125,34.46224609375,13.3384375,-38.43728125,18.5945234375,9.19519140625,-5.19498828125,-15.5471953125
65.7191953125,68.370328125,49.87462109375,59.23480078125,113.0559375,104.5703125,59.5599375,-5.6873984375,54.3377265625,100.00575390625,72.50005859375,19.83625,19.1501796875,75.80476171875,70.11184765625,42.0332265625,-47.36086328125,68.2213671875,62.90172265625,49.66994140625,2.13311328125,35.695875,60.60823828125,43.63724609375,25.7674375,-27.75028125,23.9645234375,11.83119140625,-3.07398828125,-10.4031953125
70.0041953125,73.477328125,55.78562109375,60.65680078125,115.8449375,111.2103125,68.5579375,0.511601562500001,56.0337265625,102.39675390625,81.32705859375,28.38125,19.9411796875,75.44876171875,76.12684765625,53.4752265625,-36.32486328125,68.3003671875,65.71872265625,58.79094140625,15.28411328125,36.672875,62.87423828125,49.34924609375,35.4754375,-16.91628125,26.8905234375,12.68219140625,-2.31298828125,-6.3631953125
72.1561953125,76.332328125,59.38062109375,60.46280078125,115.7789375,114.6053125,74.9189375,5.0776015625,55.4327265625,101.51275390625,86.86605859375,35.04325,18.9801796875,72.68276171875,78.44784765625,61.1292265625,-25.08386328125,66.0343671875,65.17872265625,63.36694140625,26.13111328125,35.453875,62.00823828125,51.47124609375,41.7164375,-7.05128125,27.3745234375,12.05519140625,-2.58298828125,-3.5191953125
72.0311953125,76.703328125,60.36362109375,58.61480078125,113.1789375,114.6123125,78.2279375,7.6986015625,52.7657265625,97.93775390625,88.87205859375,39.28025,16.4551796875,68.50276171875,77.39184765625,64.6152265625,-14.94386328125,62.1703671875,62.18472265625,63.44694140625,33.91711328125,32.639875,58.91023828125,50.45124609375,44.4084375,1.00171875,25.8765234375,10.55319140625,-3.39198828125,-1.6691953125
69.7741953125,74.684328125,58.83662109375,55.40180078125,108.6449375,111.5243125,78.4089375,8.3566015625,48.5687265625,92.45675390625,87.48905859375,40.95325,12.8411796875,63.85176171875,73.62584765625,64.1542265625,-6.89586328125,57.5713671875,57.78472265625,59.75394140625,38.48011328125,28.990875,54.68923828125,47.13924609375,44.0794375,6.87171875,23.1215234375,8.80119140625,-4.30498828125,-0.5021953125
65.7741953125,70.722328125,55.35362109375,51.32680078125,102.9259375,106.0443125,75.8009375,7.3926015625,43.5007265625,85.93175390625,83.28905859375,40.35325,8.69517968749999,59.38676171875,68.01584765625,60.4672265625,-1.41186328125,52.9683671875,52.89972265625,53.45694140625,40.18811328125,25.155875,50.33223828125,42.52024609375,41.6354375,10.64871875,19.8555234375,7.22619140625,-5.10398828125,0.184804687500001
60.5831953125,65.516328125,50.78262109375,46.93780078125,96.7319375,99.1193125,71.1049375,5.4306015625,38.1507265625,79.14175390625,77.14705859375,38.07325,4.4801796875,55.36076171875,61.41784765625,54.5402265625,1.54513671875,48.7913671875,48.11372265625,45.81294140625,39.68711328125,21.512875,46.43723828125,37.44024609375,38.0294375,12.70071875,16.6165234375,5.94419140625,-5.83198828125,0.3748046875
54.8151953125,59.818328125,46.00562109375,42.66180078125,90.5489375,91.6813125,65.1839375,3.1896015625,32.8967265625,72.61275390625,69.98505859375,34.77425,0.452179687499992,51.66076171875,54.46284765625,47.3222265625,2.35213671875,45.1283671875,43.60272265625,37.81394140625,37.62411328125,18.147875,43.10623828125,32.39224609375,33.9714375,13.43271875,13.6215234375,4.78619140625,-6.71498828125,-0.124195312499999
49.0131953125,54.182328125,41.59762109375,38.67180078125,84.5109375,84.3603125,58.7839375,1.2226015625,27.8537265625,66.48375390625,62.47905859375,30.95625,-3.3468203125,47.94176171875,47.43584765625,39.4972265625,1.49613671875,41.7963671875,39.19972265625,29.98594140625,34.45711328125,14.962875,40.04623828125,27.47124609375,29.7944375,13.12371875,10.8015234375,3.43119140625,-7.99198828125,-1.4921953125
