"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-8.26607421875,-13.227359375,-10.95180859375,17.28098828125,-7.29134375,-12.238625,-14.650296875,19.07863671875,-3.483171875,-8.04250390625,-15.53645703125,-14.6197421875,-1.3768046875,-8.69037109375,-11.712890625,-18.0181171875,-20.22965625,-9.9699140625,-13.3085078125,-15.144640625,-18.312515625,-4.87874609375,-13.63785546875,-12.22686328125,-16.39380859375,-24.68554296875,-17.06916015625,-22.21140234375,-23.0950703125,-22.485875
-3.40607421875,-9.321359375,-7.97280859375,18.23698828125,-4.39534375,-9.646625,-12.628296875,18.74463671875,-2.135171875,-5.52750390625,-12.83845703125,-11.0997421875,-3.1938046875,-6.49137109375,-8.902890625,-15.4821171875,-18.97865625,-9.0059140625,-10.2875078125,-12.198640625,-16.356515625,-5.50274609375,-11.25185546875,-9.16286328125,-13.88280859375,-20.56754296875,-15.24516015625,-21.24340234375,-22.1790703125,-20.827875
-0.381074218749999,-6.254359375,-5.26080859375,18.45698828125,-1.33434375,-7.193625,-10.736296875,19.08763671875,-0.409171875,-3.01150390625,-10.30945703125,-7.5937421875,-5.0538046875,-4.34737109375,-6.252890625,-13.2561171875,-17.70265625,-7.5309140625,-7.2695078125,-9.614640625,-14.551515625,-4.97374609375,-8.52585546875,-6.04686328125,-11.54780859375,-17.16654296875,-12.95216015625,-18.50940234375,-20.4950703125,-18.828875
-0.34407421875,-5.154359375,-3.46380859375,17.22698828125,0.73865625,-5.714625,-9.622296875,19.51563671875,0.859828125000001,-1.36750390625,-8.67845703125,-4.7807421875,-6.6048046875,-3.05837109375,-4.618890625,-12.0371171875,-16.83865625,-6.1859140625,-5.2975078125,-8.182640625,-13.374515625,-3.81974609375,-6.38585546875,-3.93286328125,-10.17580859375,-15.84954296875,-11.11516015625,-15.38740234375,-18.9990703125,-17.323875
-3.67807421875,-6.589359375,-2.95780859375,14.29698828125,1.02465625,-5.636625,-9.609296875,19.42163671875,0.984828125000001,-1.13050390625,-8.27545703125,-3.0607421875,-7.6928046875,-3.13737109375,-4.452890625,-12.0821171875,-16.60465625,-5.6199140625,-5.0275078125,-8.203640625,-13.025515625,-2.81274609375,-5.55485546875,-3.48586328125,-10.12580859375,-16.85354296875,-10.40716015625,-13.08740234375,-18.3770703125,-16.753875
-9.86807421875,-10.287359375,-3.85780859375,10.11298828125,-0.500343750000001,-6.697625,-10.433296875,18.44263671875,-0.166171875,-2.17450390625,-8.83445703125,-2.4547421875,-8.3498046875,-4.49337109375,-5.528890625,-13.0201171875,-16.81065625,-6.0959140625,-6.3615078125,-9.309640625,-13.306515625,-2.47374609375,-6.17085546875,-4.63486328125,-11.13480859375,-19.20154296875,-10.89416015625,-12.03740234375,-18.7000703125,-16.962875
-17.49807421875,-15.070359375,-5.75880859375,5.79098828125,-3.03834375,-8.037625,-11.308296875,16.67763671875,-2.067171875,-3.72950390625,-9.61145703125,-2.5917421875,-8.6968046875,-6.42137109375,-7.008890625,-13.9761171875,-16.91065625,-7.3039140625,-8.4565078125,-10.615640625,-13.679515625,-2.77674609375,-7.68385546875,-6.57786328125,-12.42180859375,-21.25454296875,-12.00916015625,-11.83640234375,-19.4270703125,-17.305875
-24.48207421875,-19.091359375,-7.55280859375,2.72398828125,-5.36434375,-8.632625,-11.382296875,14.62463671875,-3.789171875,-4.77950390625,-9.76345703125,-2.8447421875,-8.7968046875,-7.93137109375,-7.834890625,-13.9811171875,-16.31665625,-8.4989140625,-10.1255078125,-11.131640625,-13.513515625,-3.19774609375,-9.13085546875,-8.16986328125,-13.07480859375,-21.63154296875,-12.87716015625,-11.70840234375,-19.7560703125,-17.015875
-28.65007421875,-20.476359375,-7.80780859375,1.97398828125,-6.42134375,-7.851625,-10.274296875,12.83563671875,-4.480171875,-4.61550390625,-8.79845703125,-2.6437421875,-8.5568046875,-8.24237109375,-7.268890625,-12.4611171875,-14.79765625,-8.9029140625,-10.4225078125,-10.249640625,-12.389515625,-3.06474609375,-9.63185546875,-8.49486328125,-12.48580859375,-19.97854296875,-12.80516015625,-11.09540234375,-19.1100703125,-15.658875
-28.53607421875,-18.171359375,-5.68580859375,3.73698828125,-5.83334375,-5.823625,-8.314296875,11.54463671875,-3.803171875,-3.23150390625,-6.85145703125,-1.7917421875,-7.8118046875,-7.19737109375,-5.305890625,-9.5641171875,-12.69865625,-8.1399140625,-9.1335078125,-8.054640625,-10.348515625,-2.01374609375,-8.85985546875,-7.32986328125,-10.65080859375,-17.15154296875,-11.66816015625,-10.01840234375,-17.4860703125,-13.404875
-24.06107421875,-12.573359375,-1.73180859375,7.18198828125,-4.06734375,-3.405625,-6.342296875,10.54763671875,-2.120171875,-1.35050390625,-4.65545703125,-0.5967421875,-6.5548046875,-5.36237109375,-2.725890625,-6.1511171875,-10.84065625,-6.4779140625,-6.8935078125,-5.312640625,-7.938515625,-0.257746093750001,-7.22485546875,-5.25486328125,-8.18080859375,-14.67154296875,-9.97416015625,-9.02140234375001,-15.4790703125,-10.964875
-16.73607421875,-5.535359375,2.17919140625,10.79198828125,-2.12834375,-1.743625,-5.247296875,9.41663671875,-0.315171875,-0.0275039062499971,-3.17245703125,0.313257812499998,-5.1218046875,-3.74537109375,-0.716890625,-3.4211171875,-10.11465625,-4.7009140625,-4.8555078125,-3.114640625,-6.011515625,1.47525390625,-5.63485546875,-3.33586328125,-6.00280859375,-13.77154296875,-8.55216015625,-8.76640234375001,-13.9520703125,-9.195875
-9.11407421875,0.423640625000001,3.83119140625,13.06598828125,-0.974343750000001,-1.632625,-5.526296875,7.86363671875,0.677828125,-0.0405039062499988,-3.07045703125,0.381257812499999,-4.1058046875,-3.23437109375,-0.228890625,-2.3101171875,-10.96465625,-3.6629140625,-4.0545078125,-2.305640625,-5.330515625,2.33925390625,-4.94485546875,-2.53186328125,-4.90380859375,-14.59554296875,-8.03816015625,-9.53740234375001,-13.5340703125,-8.607875
-3.62007421875,3.307640625,1.93919140625,13.23698828125,-0.99234375,-3.072625,-7.040296875,5.99363671875,0.389828125,-1.43650390625,-4.34445703125,-0.540742187500001,-4.0238046875,-4.10737109375,-1.439890625,-3.0281171875,-13.08565625,-3.7989140625,-4.8405078125,-3.057640625,-6.184515625,1.86825390625,-5.44285546875,-3.17286328125,-5.14780859375,-16.10954296875,-8.48216015625,-11.00840234375,-14.2710703125,-9.108875
-1.43807421875,2.535640625,-3.18880859375,11.61598828125,-1.88334375,-5.294625,-9.059296875,4.24763671875,-0.935171875,-3.53550390625,-6.33745703125,-2.1537421875,-4.9558046875,-5.90337109375,-3.678890625,-4.9981171875,-15.55765625,-4.8979140625,-6.7455078125,-4.825640625,-8.264515625,0.252253906249999,-6.72885546875,-4.85286328125,-6.43680859375,-16.85054296875,-9.37216015625,-12.45340234375,-15.6890703125,-10.182875
-2.21907421875,-1.017359375,-10.04480859375,9.34398828125,-2.98034375,-7.230625,-10.624296875,3.04063671875,-2.515171875,-5.36150390625,-8.12745703125,-3.9467421875,-6.4598046875,-7.71437109375,-5.837890625,-7.2371171875,-17.34665625,-6.2869140625,-8.8195078125,-6.723640625,-10.860515625,-1.77274609375,-8.03185546875,-6.74186328125,-8.17980859375,-16.01254296875,-10.02916015625,-13.24040234375,-17.1920703125,-11.353875
-4.74807421875,-5.749359375,-16.88380859375,7.68798828125,-3.70334375,-8.101625,-11.041296875,2.37463671875,-3.505171875,-6.18850390625,-9.01045703125,-5.4737421875,-7.8018046875,-8.70437109375,-6.969890625,-8.8931171875,-17.86265625,-7.2559140625,-10.1815078125,-8.012640625,-13.211515625,-3.35774609375,-8.70885546875,-8.08786328125,-9.85880859375,-14.02654296875,-10.06016015625,-13.22040234375,-18.4640703125,-12.517875
-7.89207421875,-10.245359375,-22.42980859375,7.37198828125,-3.85334375,-7.759625,-10.223296875,1.80663671875,-3.457171875,-5.88350390625,-8.80345703125,-6.4987421875,-8.3828046875,-8.51137109375,-6.733890625,-9.6111171875,-17.22765625,-7.4459140625,-10.4375078125,-8.420640625,-14.793515625,-3.97974609375,-8.58685546875,-8.55486328125,-11.23180859375,-12.19254296875,-9.53416015625,-12.72540234375,-19.5530703125,-13.841875
-11.04407421875,-13.748359375,-25.90780859375,8.30498828125,-3.60934375,-6.642625,-8.701296875,0.80463671875,-2.502171875,-4.87650390625,-7.85845703125,-6.9757421875,-8.0538046875,-7.36937109375,-5.468890625,-9.5791171875,-16.13265625,-6.9579140625,-9.7765078125,-8.171640625,-15.448515625,-3.61374609375,-7.96385546875,-8.28386328125,-12.30480859375,-11.72054296875,-8.82016015625,-12.24840234375,-20.6300703125,-15.375875
-13.92007421875,-16.075359375,-26.79280859375,9.80598828125,-3.37034375,-5.476625,-7.365296875,-0.80636328125,-1.224171875,-3.87150390625,-6.84945703125,-6.9937421875,-7.1588046875,-5.92737109375,-3.952890625,-9.3241171875,-15.39465625,-6.2039140625,-8.7865078125,-7.784640625,-15.364515625,-2.60374609375,-7.34885546875,-7.71686328125,-13.19480859375,-12.98954296875,-8.28916015625,-12.10740234375,-21.7220703125,-16.824875
-16.21907421875,-17.301359375,-24.80080859375,11.07298828125,-3.53034375,-4.914625,-7.123296875,-2.73136328125,-0.333171875,-3.47850390625,-6.45745703125,-6.7687421875,-6.3048046875,-4.91937109375,-3.021890625,-9.4141171875,-15.51665625,-5.6429140625,-8.1345078125,-7.786640625,-14.977515625,-1.41374609375,-7.17185546875,-7.35586328125,-14.00980859375,-15.47654296875,-8.14116015625,-12.35140234375,-22.6860703125,-17.726875
-17.56107421875,-17.552359375,-20.22980859375,11.60198828125,-4.30534375,-5.292625,-8.552296875,-4.44636328125,-0.330171875,-3.96250390625,-7.07745703125,-6.6237421875,-6.0298046875,-4.84937109375,-3.216890625,-10.1911171875,-16.46965625,-5.5689140625,-8.2715078125,-8.476640625,-14.786515625,-0.451746093750001,-7.60685546875,-7.55986328125,-14.80180859375,-18.21854296875,-8.40716015625,-12.90940234375,-23.3860703125,-17.844875
-17.74407421875,-17.014359375,-14.21580859375,11.34198828125,-5.64334375,-6.557625,-11.622296875,-5.54636328125,-1.323171875,-5.18850390625,-8.67545703125,-6.8897421875,-6.5708046875,-5.82437109375,-4.597890625,-11.6261171875,-17.76765625,-6.0539140625,-9.2915078125,-9.813640625,-15.133515625,-0.0137460937500009,-8.58985546875,-8.43886328125,-15.56080859375,-20.36454296875,-9.03316015625,-13.75540234375,-23.8640703125,-17.388875
-16.99907421875,-16.043359375,-8.56780859375,10.57898828125,-7.28134375,-8.367625,-15.618296875,-5.96136328125,-3.051171875,-6.76950390625,-10.81945703125,-7.7557421875,-7.8248046875,-7.57937109375,-6.782890625,-13.3511171875,-18.74365625,-7.0019140625,-10.9605078125,-11.461640625,-16.028515625,-0.292746093750001,-9.93685546875,-9.84386328125,-16.21580859375,-21.52254296875,-9.91516015625,-14.92540234375,-24.3190703125,-16.870875
-16.04507421875,-15.229359375,-5.22780859375,9.66198828125,-8.89834375,-10.270625,-19.383296875,-5.99236328125,-5.071171875,-8.28350390625,-12.87445703125,-9.1577421875,-9.4408046875,-9.62537109375,-9.151890625,-14.8271171875,-18.89165625,-8.2439140625,-12.8545078125,-12.941640625,-17.125515625,-1.36074609375,-11.45185546875,-11.44786328125,-16.64980859375,-21.82254296875,-10.88716015625,-16.37440234375,-24.9180703125,-16.733875
-15.85507421875,-15.281359375,-5.66880859375,8.76498828125,-10.24734375,-11.867625,-21.765296875,-6.19936328125,-6.958171875,-9.43850390625,-14.24345703125,-10.7737421875,-10.9578046875,-11.45237109375,-11.103890625,-15.5971171875,-18.09665625,-9.6099140625,-14.5275078125,-13.839640625,-17.907515625,-3.11474609375,-12.94985546875,-12.85986328125,-16.73880859375,-21.71054296875,-11.70216015625,-17.82740234375,-25.5890703125,-17.039875
-17.22807421875,-16.741359375,-10.40980859375,7.83298828125,-11.18434375,-12.919625,-22.070296875,-7.15736328125,-8.405171875,-10.12050390625,-14.59945703125,-12.1217421875,-11.9328046875,-12.68637109375,-12.264890625,-15.4851171875,-16.67365625,-10.9469140625,-15.6595078125,-13.971640625,-17.981515625,-5.23774609375,-14.24285546875,-13.76686328125,-16.43280859375,-21.60754296875,-12.09416015625,-18.79340234375,-25.9860703125,-17.433875
-20.39007421875,-19.658359375,-18.72580859375,6.71698828125,-11.61534375,-13.392625,-20.345296875,-9.14036328125,-9.232171875,-10.35450390625,-14.01345703125,-12.7407421875,-12.0578046875,-13.18537109375,-12.588890625,-14.6781171875,-15.18365625,-12.1069140625,-16.1475078125,-13.473640625,-17.317515625,-7.24274609375,-15.14885546875,-14.05286328125,-15.83080859375,-21.63954296875,-11.89416015625,-18.79440234375,-25.6900703125,-17.391875
-24.83907421875,-23.446359375,-28.63780859375,5.34798828125,-11.46034375,-13.439625,-17.406296875,-11.91336328125,-9.374171875,-10.24850390625,-12.91745703125,-12.3807421875,-11.2488046875,-13.05337109375,-12.320890625,-13.6281171875,-14.11965625,-12.9499140625,-16.1135078125,-12.731640625,-16.258515625,-8.64774609375,-15.53485546875,-13.83686328125,-15.16980859375,-21.60654296875,-11.14716015625,-17.67340234375,-24.5100703125,-16.574875
-29.55407421875,-27.046359375,-37.37080859375,3.80898828125,-10.71234375,-13.321625,-14.596296875,-14.76936328125,-8.900171875,-9.95450390625,-11.90745703125,-11.1317421875,-9.6688046875,-12.55237109375,-11.872890625,-12.8361171875,-13.64165625,-13.3609140625,-15.8215078125,-12.187640625,-15.309515625,-9.17474609375,-15.38085546875,-13.40186328125,-14.73280859375,-21.17854296875,-10.13516015625,-15.77540234375,-22.6740703125,-15.052875
-33.39507421875,-29.351359375,-42.27580859375,2.30298828125,-9.54834375,-13.294625,-13.245296875,-16.77936328125,-8.047171875,-9.66150390625,-11.47945703125,-9.4017421875,-7.6658046875,-12.00937109375,-11.651890625,-12.6331171875,-13.54465625,-13.3009140625,-15.5555078125,-12.142640625,-14.857515625,-8.83174609375,-14.80585546875,-13.07186328125,-14.71280859375,-20.16454296875,-9.27816015625,-13.80140234375,-20.7640703125,-13.260875
-35.42307421875,-29.651359375,-41.90480859375,1.08098828125,-8.38034375,-13.528625,-14.043296875,-17.14336328125,-7.197171875,-9.59450390625,-11.85145703125,-7.7277421875,-5.6658046875,-11.72137109375,-11.931890625,-13.0701171875,-13.47165625,-12.8539140625,-15.5395078125,-12.649640625,-15.000515625,-7.85974609375,-14.05585546875,-13.09986328125,-15.13780859375,-18.69954296875,-8.96416015625,-12.44340234375,-19.4300703125,-11.752875
-35.07607421875,-27.882359375,-36.66580859375,0.381988281249999,-7.76534375,-14.083625,-16.714296875,-15.51936328125,-6.774171875,-9.98950390625,-12.93345703125,-6.5397421875,-4.0598046875,-11.89937109375,-12.800890625,-13.9561171875,-13.21265625,-12.2269140625,-15.9035078125,-13.561640625,-15.557515625,-6.58574609375,-13.43285546875,-13.61886328125,-15.88180859375,-17.21354296875,-9.38616015625,-12.01540234375,-19.0670703125,-10.917875
-32.24807421875,-24.584359375,-28.63580859375,0.35098828125,-8.17034375,-14.941625,-20.222296875,-12.22936328125,-7.065171875,-11.02550390625,-14.42145703125,-6.0327421875,-3.0888046875,-12.61237109375,-14.168890625,-15.0031171875,-12.86965625,-11.6669140625,-16.6785078125,-14.638640625,-16.206515625,-5.30174609375,-13.17685546875,-14.62086328125,-16.72680859375,-16.20854296875,-10.44616015625,-12.31740234375,-19.6340703125,-10.795875
-27.39207421875,-20.656359375,-20.58180859375,0.997988281249999,-9.70734375,-16.033625,-23.356296875,-8.19936328125,-8.066171875,-12.72150390625,-15.94945703125,-6.2037421875,-2.7578046875,-13.75037109375,-15.823890625,-15.9691171875,-12.79065625,-11.3379140625,-17.7805078125,-15.663640625,-16.649515625,-4.18874609375,-13.35785546875,-15.95486328125,-17.43880859375,-16.00454296875,-11.78216015625,-12.77440234375,-20.6850703125,-11.081875
-21.53107421875,-17.035359375,-14.80180859375,2.19398828125,-12.02134375,-17.257625,-25.270296875,-4.61436328125,-9.444171875,-14.86650390625,-17.22845703125,-6.9747421875,-2.8638046875,-15.04137109375,-17.501890625,-16.7351171875,-13.31565625,-11.2249140625,-19.0255078125,-16.510640625,-16.718515625,-3.30574609375,-13.85085546875,-17.35186328125,-17.85080859375,-16.59054296875,-12.91416015625,-12.77340234375,-21.6070703125,-11.298875
-16.05407421875,-14.443359375,-12.38580859375,3.70298828125,-14.41234375,-18.478625,-25.720296875,-2.44436328125,-10.668171875,-17.05450390625,-18.13345703125,-8.2627421875,-3.1288046875,-16.15237109375,-18.955890625,-17.3051171875,-14.48165625,-11.1629140625,-20.1735078125,-17.171640625,-16.411515625,-2.62674609375,-14.42585546875,-18.50586328125,-17.91680859375,-17.65554296875,-13.45516015625,-11.99140234375,-21.9220703125,-11.072875
-12.29407421875,-13.237359375,-13.14780859375,5.19598828125,-16.13934375,-19.543625,-24.996296875,-2.08636328125,-11.251171875,-18.81650390625,-18.70145703125,-9.9547421875,-3.3648046875,-16.82137109375,-20.018890625,-17.7371171875,-15.88965625,-10.9669140625,-21.0055078125,-17.705640625,-15.868515625,-2.09474609375,-14.89785546875,-19.18986328125,-17.71680859375,-18.73954296875,-13.31116015625,-10.54740234375,-21.5200703125,-10.339875
-11.07507421875,-13.380359375,-16.01680859375,6.28698828125,-16.72334375,-20.308625,-23.680296875,-3.27536328125,-10.971171875,-19.80050390625,-19.05445703125,-11.8097421875,-3.5388046875,-16.95937109375,-20.629890625,-18.0721171875,-16.85065625,-10.5749140625,-21.3945078125,-18.176640625,-15.313515625,-1.66474609375,-15.23285546875,-19.35286328125,-17.42680859375,-19.41354296875,-12.74116015625,-8.95040234375,-20.7170703125,-9.393875
-12.45407421875,-14.503359375,-19.57680859375,6.63398828125,-16.09234375,-20.676625,-22.329296875,-5.22636328124999,-9.927171875,-19.88250390625,-19.31145703125,-13.4257421875,-3.7118046875,-16.66237109375,-20.831890625,-18.3091171875,-16.79765625,-10.0849140625,-21.3465078125,-18.612640625,-14.982515625,-1.32474609375,-15.54385546875,-19.14586328125,-17.25480859375,-19.43954296875,-12.23916015625,-7.90640234375001,-20.1200703125,-8.752875
